  -2.0302287e+00   9.4928082e+01   8.0619462e-02   2.8865887e-02
  -1.0965190e+00   9.5044851e+01   5.6185617e-03   9.0322152e-03
  -4.5887999e-02   9.5001979e+01  -2.1001358e-02   6.4650769e-04
   9.7197625e-01   9.4960228e+01  -7.6558443e-02   7.1102191e-03
   1.9682059e+00   9.5019335e+01   3.1783673e-02   2.7322554e-02
   3.0637066e+00   9.4913169e+01  -2.0037804e-02   6.4270476e-02
   4.0244859e+00   9.4905633e+01   6.4497940e-02   1.0880220e-01
   4.9265397e+00   9.5023469e+01  -1.3658189e-02   1.5995645e-01
   5.9358399e+00   9.4906924e+01   9.4388501e-03   2.2584797e-01
   6.9848496e+00   9.5037909e+01  -3.9323602e-02   3.0292397e-01
   8.0576590e+00   9.4967368e+01  -7.4422520e-02   3.8763188e-01
   9.0581961e+00   9.5051542e+01  -8.1645175e-02   4.7018816e-01
   1.0065117e+01   9.5085265e+01   6.2004005e-02   5.5403948e-01
   1.0945223e+01   9.4974129e+01   2.6455199e-03   6.2593817e-01
   1.2047804e+01   9.4942810e+01   4.3652049e-02   7.1222573e-01
   1.2922512e+01   9.5098038e+01  -6.3971426e-02   7.7604995e-01
   1.4055165e+01   9.4909599e+01  -6.3580948e-02   8.4917511e-01
   1.5063550e+01   9.4956043e+01  -5.4812341e-02   9.0427595e-01
   1.5984973e+01   9.4974530e+01  -9.9648791e-03   9.4467602e-01
   1.6953446e+01   9.5098479e+01   1.7340732e-02   9.7604409e-01
   1.8071329e+01   9.4919206e+01  -5.9834489e-02   9.9630090e-01
   1.9011140e+01   9.5021844e+01  -1.4879036e-02   1.0004843e+00
   1.9912652e+01   9.4919217e+01   2.2954325e-02   9.9267292e-01
   2.1015355e+01   9.4997390e+01  -7.7026585e-02   9.6840219e-01
   2.2058063e+01   9.4941665e+01   6.4210421e-02   9.3073263e-01
   2.2979301e+01   9.5031328e+01  -5.9737908e-02   8.8684842e-01
   2.3927778e+01   9.5073127e+01  -1.5826693e-02   8.3210955e-01
   2.4978193e+01   9.5026396e+01   4.2020931e-02   7.6174282e-01
   2.5957356e+01   9.5065193e+01  -9.7262899e-02   6.8906058e-01
   2.6975722e+01   9.5040742e+01  -7.5470151e-02   6.0807324e-01
   2.7930917e+01   9.4938408e+01   7.6616233e-02   5.2913235e-01
   2.8928198e+01   9.5007967e+01  -5.4520592e-02   4.4626108e-01
   3.0000967e+01   9.4919133e+01   3.4841191e-02   3.5859232e-01
   3.1032982e+01   9.4972025e+01  -6.7838142e-02   2.7870961e-01
   3.2059429e+01   9.4980281e+01   5.1234651e-02   2.0568068e-01
   3.2911134e+01   9.4905530e+01   6.0760026e-02   1.5140928e-01
   3.4017570e+01   9.4934095e+01  -1.3495231e-02   9.1730294e-02
   3.4928702e+01   9.5060149e+01  -7.9340421e-02   5.3092623e-02
   3.6021159e+01   9.5018197e+01   5.9111720e-02   2.0084505e-02
   3.7082922e+01   9.5035340e+01   9.0297795e-02   3.3234265e-03
   3.7953615e+01   9.4996314e+01  -7.0354451e-02   1.0721683e-03
   3.8963196e+01   9.5006615e+01  -6.0552782e-02   1.1695284e-02
   4.0003389e+01   9.4972974e+01  -6.2434303e-03   3.7006118e-02
   4.1065726e+01   9.4959206e+01  -4.1798010e-02   7.7227752e-02
   4.1991527e+01   9.4935896e+01  -2.7626359e-02   1.2311139e-01
   4.3008058e+01   9.5088520e+01   9.8426015e-02   1.8407247e-01
   4.4003548e+01   9.4952956e+01  -3.3074435e-02   2.5208767e-01
   4.4989335e+01   9.5094807e+01   8.7971058e-02   3.2664596e-01
   4.5970605e+01   9.4972780e+01  -4.5586512e-02   4.0506755e-01
   4.6996523e+01   9.4974646e+01   5.0709728e-02   4.8997383e-01
   4.7988830e+01   9.5093954e+01  -7.6845776e-02   5.7262432e-01
   4.8957291e+01   9.4922579e+01  -4.4060478e-02   6.5092281e-01
  -5.0048072e+01   9.6006685e+01  -5.8571953e-02   7.3758261e-01
  -4.9071134e+01   9.5946879e+01  -3.2234912e-02   6.6264104e-01
  -4.7962981e+01   9.6062426e+01  -6.1289125e-02   5.7335097e-01
  -4.6935123e+01   9.6079762e+01  -8.0251343e-02   4.8799648e-01
  -4.6088153e+01   9.5976702e+01  -1.6224267e-02   4.1743423e-01
  -4.4900585e+01   9.6057211e+01   2.6694383e-02   3.2256894e-01
  -4.4084116e+01   9.5956538e+01  -3.6921947e-02   2.6062453e-01
  -4.3005203e+01   9.5900193e+01  -9.9051827e-02   1.8613402e-01
  -4.1949223e+01   9.5991048e+01  -8.0169397e-02   1.2365526e-01
  -4.1010118e+01   9.6012602e+01   4.8434633e-02   7.7674508e-02
  -3.9977030e+01   9.5995317e+01   7.5817333e-02   3.8992747e-02
  -3.8979332e+01   9.5908425e+01   9.8811735e-02   1.4399608e-02
  -3.7916358e+01   9.6002064e+01  -9.8859878e-02   3.7432781e-03
  -3.7035888e+01   9.5999146e+01  -2.9670600e-02   6.4557374e-03
  -3.6094463e+01   9.5994449e+01   5.3689645e-02   2.1160919e-02
  -3.4992656e+01   9.6080254e+01   5.0017849e-02   5.3737154e-02
  -3.3923146e+01   9.6034439e+01   2.0603115e-02   9.9330902e-02
  -3.2986023e+01   9.5912584e+01  -7.3037784e-02   1.4956421e-01
  -3.1918500e+01   9.6084242e+01  -5.8377328e-02   2.1839144e-01
  -3.0950617e+01   9.5994017e+01   6.3861539e-02   2.8768292e-01
  -2.9977269e+01   9.6037856e+01  -5.5669781e-02   3.6354256e-01
  -2.8991011e+01   9.5973985e+01  -5.9710083e-02   4.4372605e-01
  -2.8026336e+01   9.5945530e+01   9.4130201e-02   5.2385978e-01
  -2.6958710e+01   9.6020078e+01   9.7325888e-02   6.1224490e-01
  -2.6055526e+01   9.5914002e+01   8.8104362e-02   6.8379670e-01
  -2.5020923e+01   9.6003736e+01  -5.5517265e-02   7.6144800e-01
  -2.4049869e+01   9.5907653e+01   6.4368522e-02   8.2672363e-01
  -2.3088688e+01   9.5965640e+01  -1.9934948e-02   8.8358755e-01
  -2.1971778e+01   9.6040518e+01  -9.2756664e-02   9.3738431e-01
  -2.0903306e+01   9.5902070e+01  -8.6367013e-02   9.7403166e-01
  -1.9999407e+01   9.6071242e+01  -1.8455144e-02   9.9453634e-01
  -1.8942780e+01   9.5914416e+01   1.5036695e-02   1.0030228e+00
  -1.7955454e+01   9.5900549e+01  -3.3056933e-02   9.9749085e-01
  -1.7042258e+01   9.6010603e+01  -2.1827613e-02   9.8093701e-01
  -1.6066312e+01   9.5903921e+01  -7.3329785e-02   9.5020744e-01
  -1.5009542e+01   9.5906803e+01   8.9032633e-03   9.0410227e-01
  -1.3940025e+01   9.6018180e+01   8.1760935e-02   8.4522650e-01
  -1.2990991e+01   9.5914889e+01  -4.0478361e-02   7.8307788e-01
  -1.1996284e+01   9.5901202e+01  -5.6578111e-02   7.1082628e-01
  -1.0936983e+01   9.5979917e+01   1.6171783e-02   6.2801719e-01
  -1.0092704e+01   9.6078487e+01  -1.8027892e-02   5.5926486e-01
  -8.9557560e+00   9.5916694e+01   6.6069864e-02   4.6404619e-01
  -8.0515160e+00   9.5913459e+01   5.8831196e-02   3.8963763e-01
  -6.9839026e+00   9.5970027e+01  -3.4368351e-02   3.0545007e-01
  -5.9015151e+00   9.6031386e+01  -4.9186286e-02   2.2651009e-01
  -5.0682220e+00   9.5997422e+01   3.9582464e-02   1.7142108e-01
  -4.0102179e+00   9.6004822e+01  -4.4495357e-02   1.1100977e-01
  -3.0979347e+00   9.5991495e+01  -5.1540252e-02   6.8554275e-02
  -2.0773059e+00   9.5937013e+01   7.7422083e-04   3.2835741e-02
  -1.0537669e+00   9.6018046e+01   9.1484209e-02   1.1169490e-02
  -1.8805021e-02   9.6065058e+01  -1.3831449e-02   3.6674149e-03
   1.0027976e+00   9.5998674e+01   8.2484519e-02   1.0369503e-02
   2.0241840e+00   9.6095688e+01   6.0983792e-02   3.1974158e-02
   2.9554657e+00   9.5929802e+01  -6.4429101e-02   6.2581843e-02
   3.9438753e+00   9.6031014e+01  -3.1422246e-02   1.0771054e-01
   5.0533945e+00   9.5950720e+01  -7.1214672e-02   1.7031937e-01
   5.9652758e+00   9.5976458e+01  -3.8511322e-02   2.3073513e-01
   6.9794076e+00   9.6002885e+01  -6.6604842e-02   3.0523278e-01
   7.9055374e+00   9.6040464e+01   4.1951613e-03   3.7831167e-01
   8.9490291e+00   9.5984851e+01   4.3284896e-02   4.6374473e-01
   1.0071207e+01   9.5928789e+01   3.5335905e-02   5.5690145e-01
   1.1004468e+01   9.5924360e+01   2.8412715e-02   6.3324524e-01
   1.2039570e+01   9.6064002e+01   3.9275364e-02   7.1472796e-01
   1.2900441e+01   9.6027513e+01  -3.7040315e-02   7.7722487e-01
   1.3949683e+01   9.6071855e+01   3.7704779e-04   8.4602742e-01
   1.4985552e+01   9.6013379e+01  -5.0226764e-02   9.0330978e-01
   1.5977667e+01   9.6041782e+01  -5.0807337e-03   9.4738098e-01
   1.7055817e+01   9.5911079e+01   8.1318897e-02   9.8089299e-01
   1.8040512e+01   9.6087877e+01   6.3194574e-02   9.9921885e-01
   1.9058256e+01   9.5963854e+01  -1.2272486e-02   1.0029661e+00
   2.0066660e+01   9.6027699e+01   6.9682657e-02   9.9326412e-01
   2.0965062e+01   9.5975226e+01   3.0260085e-02   9.7255367e-01
   2.2036830e+01   9.6061158e+01  -2.2091028e-02   9.3474603e-01
   2.2990750e+01   9.5970654e+01   4.1948133e-02   8.8885415e-01
   2.3994253e+01   9.5944405e+01   5.1848667e-02   8.3037910e-01
   2.5064035e+01   9.6034774e+01   7.6757446e-02   7.5848595e-01
   2.5901439e+01   9.6043349e+01   1.0853638e-02   6.9620475e-01
   2.6995075e+01   9.6022997e+01   1.9167795e-02   6.0929652e-01
   2.8080804e+01   9.6021122e+01  -3.2481957e-02   5.1961476e-01
   2.8985069e+01   9.6005424e+01   5.4612341e-02   4.4433913e-01
   3.0072082e+01   9.5982605e+01   5.3277332e-02   3.5575949e-01
   3.1054843e+01   9.5946876e+01  -3.3638242e-02   2.7970006e-01
   3.1925743e+01   9.5965427e+01   2.9127402e-02   2.1742787e-01
   3.2914067e+01   9.6061069e+01   1.0086899e-02   1.5440261e-01
   3.4053512e+01   9.6070232e+01  -5.1399192e-02   9.3175559e-02
   3.5023394e+01   9.6091981e+01   3.7750819e-02   5.2674202e-02
   3.6061998e+01   9.5997145e+01  -5.3821582e-02   2.1893365e-02
   3.6979002e+01   9.6060871e+01  -8.8931788e-04   7.2448950e-03
   3.7969130e+01   9.6063005e+01   2.1395402e-03   4.1629249e-03
   3.9002721e+01   9.5993502e+01   1.3381326e-02   1.5137362e-02
   3.9945933e+01   9.5988702e+01   3.3128120e-02   3.8013005e-02
   4.0956282e+01   9.6061138e+01   1.1455539e-02   7.5532229e-02
   4.1989176e+01   9.5922818e+01   4.6710995e-02   1.2557118e-01
   4.2915005e+01   9.6043213e+01   2.2658858e-02   1.8090271e-01
   4.4099652e+01   9.6016340e+01  -2.8784376e-02   2.6198797e-01
   4.5093687e+01   9.5921941e+01  -1.7994681e-02   3.3713736e-01
   4.6090461e+01   9.5914621e+01  -5.0295604e-02   4.1739000e-01
   4.7012962e+01   9.6040281e+01   5.6104177e-02   4.9432234e-01
   4.8008056e+01   9.5975314e+01   4.5698928e-03   5.7672643e-01
   4.8981412e+01   9.6037672e+01  -4.8839244e-02   6.5588815e-01
  -4.9998867e+01   9.7041802e+01   9.3717913e-02   7.3916715e-01
  -4.9035647e+01   9.7089730e+01  -4.2991177e-03   6.6557840e-01
  -4.7921980e+01   9.7004305e+01  -7.6743848e-02   5.7473055e-01
  -4.6940471e+01   9.6927464e+01  -9.5408700e-02   4.9267487e-01
  -4.5910092e+01   9.6978151e+01  -6.1430776e-02   4.0779908e-01
  -4.4902126e+01   9.7092255e+01  -8.3483545e-02   3.2801842e-01
  -4.4093277e+01   9.7075755e+01  -5.5557131e-02   2.6691134e-01
  -4.3091759e+01   9.7038557e+01  -2.7536252e-02   1.9734417e-01
  -4.2026422e+01   9.7036202e+01   4.4465773e-03   1.3311345e-01
  -4.1086562e+01   9.6914177e+01   5.7315169e-02   8.5470815e-02
  -3.9953701e+01   9.6900985e+01   3.1567502e-03   4.2687678e-02
  -3.9006884e+01   9.6949875e+01  -3.9460480e-02   1.9920572e-02
  -3.7900087e+01   9.6952320e+01   1.6525935e-02   8.3857394e-03
  -3.7071814e+01   9.7012014e+01  -4.5609892e-02   1.1196156e-02
  -3.5916658e+01   9.6990566e+01   4.4734569e-02   3.0237169e-02
  -3.5046830e+01   9.6997364e+01  -8.4881779e-02   5.6437812e-02
  -3.4022996e+01   9.7051712e+01  -8.7735180e-03   9.9656987e-02
  -3.2915799e+01   9.6905997e+01   6.0246925e-02   1.5848116e-01
  -3.1972062e+01   9.6939838e+01  -6.0499622e-02   2.1902577e-01
  -3.0998086e+01   9.6961608e+01  -1.8621461e-02   2.8889754e-01
  -3.0050056e+01   9.6963818e+01  -5.3948131e-02   3.6234803e-01
  -2.9003928e+01   9.7050951e+01   6.1543543e-02   4.4805571e-01
  -2.7998887e+01   9.7047338e+01   4.3950493e-02   5.3162900e-01
  -2.6997285e+01   9.6914742e+01   6.0663126e-03   6.1350128e-01
  -2.5960716e+01   9.7042246e+01  -9.8463325e-02   6.9671062e-01
  -2.4950204e+01   9.7076961e+01  -1.6599981e-02   7.7192309e-01
  -2.3942934e+01   9.7002709e+01  -2.5147159e-02   8.3881523e-01
  -2.2952352e+01   9.7063830e+01  -4.2368856e-02   8.9637447e-01
  -2.2071103e+01   9.6977420e+01   6.3854887e-02   9.3789893e-01
  -2.0968313e+01   9.7050354e+01  -5.2871832e-02   9.7784987e-01
  -1.9994666e+01   9.6901555e+01   6.9040977e-02   9.9872615e-01
  -1.9054282e+01   9.6996948e+01  -2.5205124e-02   1.0080832e+00
  -1.8022371e+01   9.6988298e+01  -5.8195254e-02   1.0035776e+00
  -1.6987640e+01   9.7033918e+01  -5.9791731e-02   9.8471835e-01
  -1.5902741e+01   9.6906779e+01  -9.1126306e-03   9.4873418e-01
  -1.5000023e+01   9.7062372e+01   8.9164101e-02   9.0934931e-01
  -1.3952087e+01   9.7049906e+01   7.6640147e-02   8.5118000e-01
  -1.2962927e+01   9.6944874e+01  -9.2865896e-03   7.8611313e-01
  -1.2083705e+01   9.6972427e+01  -7.1046448e-02   7.2262156e-01
  -1.0920496e+01   9.7048366e+01  -7.3932139e-02   6.3204567e-01
  -1.0029066e+01   9.6991392e+01   5.6796504e-02   5.5861277e-01
  -9.0852673e+00   9.7070601e+01  -7.0766889e-02   4.8055013e-01
  -8.0433752e+00   9.7034948e+01   1.9097970e-02   3.9450407e-01
  -7.0985201e+00   9.7003903e+01   9.7358868e-02   3.1938200e-01
  -6.0598101e+00   9.7012180e+01   8.2598313e-03   2.4252324e-01
  -5.0109119e+00   9.6970459e+01  -1.4406520e-02   1.7268155e-01
  -3.9193958e+00   9.7099401e+01   5.2232108e-02   1.1194644e-01
  -2.9919941e+00   9.6942010e+01   2.4547309e-02   6.8933015e-02
  -2.0447562e+00   9.7011091e+01   7.1739379e-02   3.7215346e-02
  -9.0399155e-01   9.6902623e+01   7.1846121e-02   1.3475184e-02
   2.5764814e-02   9.7051294e+01  -4.6682021e-02   8.7122095e-03
   1.0048116e+00   9.6987173e+01   3.4447127e-02   1.5309998e-02
   1.9520552e+00   9.6972153e+01   5.2374972e-02   3.4453606e-02
   3.0788538e+00   9.6957702e+01   3.5859186e-02   7.2534375e-02
   3.9718974e+00   9.7095255e+01  -9.6325846e-02   1.1459453e-01
   5.0377228e+00   9.7005121e+01  -5.8822579e-02   1.7455124e-01
   6.0089036e+00   9.6920889e+01  -8.0335970e-02   2.3839196e-01
   6.9985251e+00   9.7007958e+01  -4.0493546e-02   3.1171889e-01
   7.9903168e+00   9.6997098e+01  -2.0012297e-02   3.8997221e-01
   8.9070292e+00   9.7077454e+01   9.5171598e-02   4.6577818e-01
   1.0052435e+01   9.7019118e+01  -1.5212872e-02   5.6071883e-01
   1.1017199e+01   9.6995027e+01   6.9177944e-02   6.3951189e-01
   1.2077081e+01   9.6912499e+01   8.7272656e-02   7.2176584e-01
   1.3093280e+01   9.6980272e+01   2.4547632e-02   7.9528740e-01
   1.3944768e+01   9.6909208e+01  -5.6963459e-02   8.4988598e-01
   1.4961887e+01   9.6936736e+01  -2.6283099e-02   9.0667532e-01
   1.5932222e+01   9.7003220e+01  -5.3639734e-02   9.5046456e-01
   1.6983338e+01   9.7065251e+01  -3.1762256e-03   9.8480273e-01
   1.7936236e+01   9.6938630e+01  -2.6143136e-02   1.0022421e+00
   1.9037157e+01   9.6951136e+01   3.4960840e-02   1.0078538e+00
   1.9925361e+01   9.6936435e+01   1.1002593e-02   9.9999491e-01
   2.1025482e+01   9.7023147e+01   3.4091184e-02   9.7601337e-01
   2.1991395e+01   9.7058141e+01  -3.1176038e-02   9.4175248e-01
   2.2976172e+01   9.6980134e+01   5.2244150e-02   8.9460435e-01
   2.4007266e+01   9.6923784e+01  -2.3034362e-02   8.3429893e-01
   2.5024293e+01   9.6960331e+01   1.8990994e-02   7.6593854e-01
   2.6022406e+01   9.7051336e+01   8.7047959e-02   6.9199358e-01
   2.6927932e+01   9.6928617e+01  -3.6873308e-02   6.1922511e-01
   2.7963489e+01   9.7039463e+01  -4.5608804e-02   5.3452660e-01
   2.8982179e+01   9.6919989e+01  -9.8125165e-02   4.4906277e-01
   2.9914743e+01   9.7060113e+01  -9.5878580e-02   3.7375824e-01
   3.1054532e+01   9.6955909e+01   3.8388748e-02   2.8464571e-01
   3.2018111e+01   9.6978160e+01   2.7529892e-02   2.1613252e-01
   3.3056025e+01   9.7048919e+01   9.2943493e-02   1.5107950e-01
   3.3961161e+01   9.7061392e+01  -9.5238123e-03   1.0270200e-01
   3.5044504e+01   9.7039254e+01   6.2741036e-02   5.6777184e-02
   3.6036231e+01   9.6941184e+01  -7.4963270e-02   2.7118826e-02
   3.6970127e+01   9.6958303e+01  -6.5289781e-04   1.1826939e-02
   3.8023194e+01   9.7078119e+01  -3.4725871e-02   9.6037240e-03
   3.9088828e+01   9.7005951e+01   6.9592771e-02   2.1781029e-02
   3.9915721e+01   9.7029020e+01  -5.8549579e-02   4.2304402e-02
   4.0996677e+01   9.7069663e+01   3.6101053e-02   8.2453476e-02
   4.1975768e+01   9.7057858e+01   6.3280326e-02   1.3047357e-01
   4.2983185e+01   9.7024455e+01   8.9139568e-02   1.9022829e-01
   4.3979899e+01   9.6948572e+01  -2.6684034e-03   2.5790984e-01
   4.5052292e+01   9.7075094e+01   9.3119101e-02   3.3963198e-01
   4.6014469e+01   9.6977722e+01  -6.4738641e-02   4.1633203e-01
   4.6955204e+01   9.6963295e+01  -1.5328180e-03   4.9411572e-01
   4.8008071e+01   9.7094800e+01  -4.2512256e-02   5.8239447e-01
   4.9065602e+01   9.7095631e+01  -3.8753696e-02   6.6798415e-01
  -5.0001746e+01   9.7995394e+01  -1.6160425e-02   7.4625520e-01
  -4.9095559e+01   9.8010918e+01   3.6688510e-02   6.7701687e-01
  -4.8027559e+01   9.8048246e+01   6.0737191e-03   5.9098410e-01
  -4.7008240e+01   9.8079627e+01  -6.4644366e-02   5.0658910e-01
  -4.5968782e+01   9.8039375e+01   4.9543218e-02   4.2022321e-01
  -4.5061988e+01   9.7960592e+01   7.8396344e-02   3.4677547e-01
  -4.3923582e+01   9.7951330e+01  -2.6386679e-02   2.6093765e-01
  -4.2995831e+01   9.7933152e+01   8.9661531e-02   1.9751483e-01
  -4.2061349e+01   9.8046929e+01  -5.8473873e-02   1.4237901e-01
  -4.0966746e+01   9.8054678e+01  -4.0081553e-02   8.8350665e-02
  -3.9999056e+01   9.8023829e+01  -2.1771353e-02   5.2046049e-02
  -3.9045827e+01   9.7956333e+01  -7.0480021e-02   2.7745777e-02
  -3.7989441e+01   9.7945055e+01  -7.7306423e-02   1.5697217e-02
  -3.7089211e+01   9.7946937e+01   8.5278620e-02   1.7708247e-02
  -3.5990456e+01   9.7977889e+01   9.9540560e-02   3.5517884e-02
  -3.4903364e+01   9.7941601e+01   5.3218831e-02   6.8388104e-02
  -3.4076041e+01   9.7903780e+01  -5.9360371e-02   1.0319890e-01
  -3.2935152e+01   9.7993406e+01  -3.3227750e-03   1.6500619e-01
  -3.1979806e+01   9.7967773e+01   5.6338604e-02   2.2576590e-01
  -3.0993355e+01   9.8022870e+01  -1.2163633e-02   2.9684239e-01
  -2.9931666e+01   9.8065247e+01   8.0732919e-03   3.7974366e-01
  -2.9084978e+01   9.7919961e+01  -3.4984530e-02   4.4756021e-01
  -2.7927202e+01   9.7933190e+01   4.5487245e-02   5.4392711e-01
  -2.6938561e+01   9.7989485e+01   3.9286122e-02   6.2587261e-01
  -2.6092383e+01   9.7957921e+01  -9.0603289e-02   6.9306473e-01
  -2.5099057e+01   9.7913111e+01  -8.0722076e-02   7.6728023e-01
  -2.4092522e+01   9.8032776e+01   5.9829985e-02   8.3678185e-01
  -2.2993778e+01   9.8082869e+01  -8.6204862e-02   9.0165225e-01
  -2.2007964e+01   9.8098418e+01   2.5948769e-02   9.4869501e-01
  -2.1032316e+01   9.8065717e+01  -5.2923306e-02   9.8338591e-01
  -1.9915814e+01   9.8034562e+01  -5.5508735e-02   1.0079742e+00
  -1.8908559e+01   9.8079038e+01  -6.4324758e-02   1.0161968e+00
  -1.7921020e+01   9.8019097e+01   4.4558131e-02   1.0097447e+00
  -1.7005966e+01   9.7935740e+01  -7.6787672e-02   9.9161848e-01
  -1.5920330e+01   9.8092346e+01  -8.4798079e-02   9.5792154e-01
  -1.4908896e+01   9.8061092e+01   8.9349606e-02   9.1205241e-01
  -1.3981977e+01   9.8008191e+01   1.8194924e-02   8.5992127e-01
  -1.2933497e+01   9.7971624e+01  -2.3524669e-02   7.9133949e-01
  -1.1905807e+01   9.7930938e+01   3.6125855e-02   7.1590802e-01
  -1.0929619e+01   9.8031944e+01  -2.1864792e-02   6.3991961e-01
  -9.9845915e+00   9.8094064e+01   1.4065401e-02   5.6293127e-01
  -9.0433740e+00   9.8021411e+01  -4.8134704e-02   4.8397701e-01
  -8.0638444e+00   9.7906322e+01   4.6979895e-02   4.0235741e-01
  -6.9779275e+00   9.7906547e+01  -4.1087222e-02   3.1650117e-01
  -6.0835728e+00   9.7962377e+01  -6.9233999e-02   2.5098838e-01
  -5.0178957e+00   9.7913913e+01   9.6297403e-02   1.7975894e-01
  -4.0380118e+00   9.8052285e+01  -4.2418885e-02   1.2501950e-01
  -3.0063788e+00   9.8062627e+01  -4.6785274e-02   7.7546908e-02
  -2.0086543e+00   9.7971599e+01   7.2388986e-02   4.3086608e-02
  -1.0178687e+00   9.7935907e+01   3.8034565e-02   2.2215259e-02
  -9.7536717e-02   9.8076094e+01   5.4750844e-02   1.6262297e-02
   9.3183250e-01   9.8028523e+01  -2.0494579e-02   2.1816177e-02
   1.9933252e+00   9.7957704e+01  -5.7860308e-03   4.2554843e-02
   2.9705044e+00   9.8010985e+01   5.3184771e-02   7.5688495e-02
   4.0545965e+00   9.8080188e+01  -3.1519279e-02   1.2611670e-01
   5.0400658e+00   9.7908826e+01  -7.6461133e-02   1.8109140e-01
   5.9229438e+00   9.8080096e+01  -8.7926215e-02   2.4069782e-01
   6.9133467e+00   9.7981194e+01   7.4851872e-03   3.1217928e-01
   7.9202144e+00   9.8089662e+01   3.5937996e-02   3.9224019e-01
   9.0234684e+00   9.7912541e+01  -7.9001570e-02   4.8143114e-01
   1.0093839e+01   9.8099194e+01   1.3454499e-02   5.7203083e-01
   1.1074239e+01   9.7925682e+01  -4.0010380e-02   6.5068503e-01
   1.2023853e+01   9.8031383e+01  -9.7494963e-02   7.2570131e-01
   1.2993603e+01   9.7973516e+01   5.8262070e-02   7.9551764e-01
   1.3923146e+01   9.8088834e+01  -2.9061986e-02   8.5702347e-01
   1.5031683e+01   9.8011982e+01  -1.4005852e-02   9.1780745e-01
   1.6057537e+01   9.7986101e+01  -6.2312562e-02   9.6228295e-01
   1.6935477e+01   9.8000556e+01  -7.5709677e-02   9.9033938e-01
   1.7946767e+01   9.8065604e+01  -2.8750544e-02   1.0104588e+00
   1.9058308e+01   9.8082163e+01   8.7793718e-02   1.0159448e+00
   2.0066498e+01   9.7948858e+01   1.1447119e-02   1.0048938e+00
   2.0965490e+01   9.8013627e+01  -7.9971889e-02   9.8490412e-01
   2.2019890e+01   9.7971431e+01   6.5409476e-02   9.4713744e-01
